,tokenId,priceETH,timestamp
5125,2739,17,2023-02-25
5126,7298,10.405,2022-11-12
5127,12788,15.9,2023-02-15
5128,23569,12,2022-11-15
5129,7584,9.99,2022-11-15
5130,20504,14.69,2022-12-20
5131,2143,21.98,2022-07-11
5132,945,19,2022-11-29
5133,365,16.9125,2022-08-06
5134,394,14,2022-08-19
5135,1201,15,2022-12-14
5136,380,16.35,2022-09-30
5137,9329,13.835,2022-12-17
5138,19456,20,2022-06-21
5139,9799,15.98,2022-06-15
5140,5870,1.6,2023-02-22
5141,4052,17,2022-12-31
5142,1221,12.77,2022-11-30
5143,5302,21.5,2023-01-09
5144,26958,12.2,2022-09-14
5145,8235,17.49,2022-12-29
5146,10960,16.9,2022-09-25
5147,15806,10.31044,2022-11-13
5148,4647,21,2022-12-25
5149,5754,20,2022-06-26
5150,2687,14,2022-08-24
5151,3644,18,2022-06-21
5152,4163,20.01,2023-01-08
5153,844,18,2022-10-14
5154,2169,15.5,2023-02-07
5155,15372,13.4099,2022-11-26
5156,6917,17.9,2022-12-28
5157,18910,16.39,2022-08-10
5158,7702,13.9,2022-08-24
5159,23932,12.1101,2022-09-17
5160,23067,16.99,2022-09-14
5161,4800,17.79,2022-07-20
5162,2366,16.301504999999,2023-01-04
5163,27800,16,2022-09-25
5164,953,15,2022-11-25
5165,5432,18,2022-08-31
5166,3327,9.69,2022-11-15
5167,18040,13.6959,2022-11-30
5168,6798,15,2022-11-02
5169,16438,15,2022-08-22
5170,3071,20,2022-07-06
5171,7497,17.45,2022-08-25
5172,9588,16.5,2022-07-27
5173,14604,20,2022-10-05
5174,13818,11.8,2022-10-30
5175,5307,19,2022-06-26
5176,1922,14,2022-08-04
5177,29325,17,2022-11-09
5178,8186,19,2022-06-16
5179,29734,16,2022-09-22
5180,10232,13.62,2022-11-28
5181,12436,16.02,2023-02-19
5182,12436,15.9399,2023-02-19
5183,6131,15.019133000000000066,2022-10-06
5184,20232,13.485100000000001,2022-12-05
5185,4666,17.8,2023-01-12
5186,7621,22.5,2022-12-28
5187,4363,16,2022-10-13
5188,6874,23.25,2022-07-13
5189,23352,16.070001,2023-02-18
5190,23352,15.989650995,2023-02-18
5191,17748,16.25,2022-10-12
5192,7670,14.65101,2023-01-27
5193,2977,22,2022-07-11
5194,313,18.99,2023-01-11
5195,27372,0.1222,2022-08-29
5196,2485,16.255,2022-07-23
5197,8677,14.99,2022-10-22
5198,1932,16.5,2022-07-27
5199,2704,16.2751,2022-07-24
5200,27908,14.8,2022-12-20
5201,22948,10.89,2022-11-09
5202,3569,16.59,2022-07-30
5203,4591,16,2022-08-25
5204,10368,16,2022-09-25
5205,184,14.66,2022-12-20
5206,8158,14.5,2022-10-06
5207,27203,25.8,2022-07-06
5208,1461,14.7127,2022-11-29
5209,23956,14,2022-10-23
5210,2972,10.388,2022-11-15
5211,2994,17.4,2023-01-02
5212,10928,16,2023-02-10
5213,9554,14.4,2023-01-25
5214,11450,16.3,2023-01-16
5215,6557,18.8,2023-01-12
5216,9096,17.99,2022-06-29
5217,9491,16.39,2023-02-21
5218,28342,13.6842,2022-12-06
5219,13888,18.999,2023-01-10
5220,19016,14.79,2022-10-14
5221,9246,12.8,2022-09-16
5222,8719,14,2022-12-04
5223,4169,18.6686,2022-07-11
5224,15832,14.975,2022-11-28
5225,28892,10.825,2022-11-11
5226,4083,13,2022-11-26
5227,24548,16.5,2022-09-25
5228,25192,16.4,2022-09-25
5229,17998,16.38,2022-09-25
5230,3219,16.5,2022-09-25
5231,6000,9.55,2022-11-14
5232,15910,15.6,2022-10-11
5233,8662,15.3,2022-12-20
5234,8321,19.595,2023-01-06
5235,639,15.7118,2023-02-02
5236,639,14.92621,2023-02-02
5237,1131,14.86,2022-12-13
5238,26309,17,2022-10-03
5239,104,15.55,2022-08-01
5240,28646,14.3,2022-12-11
5241,3720,14.75,2022-08-18
5242,28472,16.45,2022-12-23
5243,10152,15.3,2023-02-25
5244,21086,15.069,2022-12-21
5245,9559,26.69,2023-01-07
5246,4470,12,2022-12-16
5247,7278,13.6011,2022-12-19
5248,24598,19.69,2022-07-09
5249,17392,24,2022-08-10
5250,8635,17.4,2023-01-02
5251,22070,14.65001,2023-01-27
5252,22070,13.9175095,2023-01-27
5253,18910,13,2022-10-22
5254,26660,17,2022-07-27
5255,630,18.5,2022-12-24
5256,3772,16.8,2022-06-28
5257,22880,15.5,2023-02-05
5258,9742,13.375,2022-06-21
5259,4706,17,2022-08-02
5260,23757,17.25,2022-12-30
5261,12412,16.069,2022-06-15
5262,23732,20,2022-10-06
5263,1530,19.9,2022-11-26
5264,28893,15.253645833333333335,2022-12-09
5265,4782,16.88,2023-02-22
5266,7979,17.18,2022-06-21
5267,25162,19.5,2022-06-15
5268,15297,16.1111,2022-10-11
5269,10418,17.39,2023-01-04
5270,2807,16.111,2023-02-22
5271,2807,16.030445,2023-02-22
5272,23774,15.4321,2022-08-17
5273,26270,20.5555,2022-07-18
5274,23174,15.79,2022-12-24
5275,5619,16.6,2022-08-11
5276,4814,23.22,2022-07-08
5277,6138,23,2023-01-10
5278,5377,12.78,2022-09-14
5279,4275,14.2,2022-08-31
5280,5665,12.5,2022-08-19
5281,1701,16,2022-12-21
5282,7465,13.5,2022-09-02
5283,7012,11.5,2022-11-24
5284,18074,19.27,2022-07-09
5285,17228,18.5,2022-06-26
5286,8687,15.51,2022-08-07
5287,3498,19,2022-07-21
5288,6942,13.63,2023-01-24
5289,6942,12.9485,2023-01-24
5290,9178,9.65,2022-11-14
5291,19240,12.32,2022-11-06
5292,5841,15.8,2022-08-02
5293,6574,14.75,2023-01-21
5294,24056,12.2,2022-09-08
5295,3525,14.234,2022-12-13
5296,29463,16.22695,2023-02-22
5297,29463,16.14581525,2023-02-22
5298,4169,19.99,2022-07-11
5299,24306,19.1515,2023-01-08
5300,3729,15.8,2022-08-04
5301,3729,14,2022-08-04
5302,10072,14.71,2022-12-11
5303,3985,20.35605,2022-10-20
5304,12536,15.5,2023-02-10
5305,26033,19,2022-09-20
5306,12182,16.5,2022-12-27
5307,2704,20.49,2022-06-28
5308,29124,16.001,2022-07-21
5309,1783,15.6,2022-09-25
5310,20566,17,2023-02-15
5311,8963,16.65,2023-01-02
5312,3642,14.8999,2023-01-21
5313,975,13.5,2022-09-07
5314,2002,12,2022-09-13
5315,26453,23.99,2022-09-20
5316,6330,14.85,2022-08-17
5317,6810,14.80014999,2022-08-11
5318,26024,10.84,2022-11-10
5319,4378,15,2022-08-25
5320,17946,14.999999,2022-09-22
5321,19352,13.8,2022-08-29
5322,28271,30,2022-11-21
5323,3951,19.5,2022-07-08
5324,92,19.99,2022-06-17
5325,26787,16.5,2022-09-12
5326,18024,14.11,2023-01-29
5327,4564,16.98,2023-02-22
5328,2586,22,2022-11-26
5329,21626,13.9,2022-12-03
5330,18998,15.6801,2023-01-15
5331,19986,15.05,2022-08-10
5332,9071,12.08,2022-08-19
5333,3787,17.8,2022-06-25
5334,5565,11.2,2022-09-10
5335,2905,13.15,2022-11-23
5336,5652,18.75,2022-07-16
5337,15058,16.23,2023-01-17
5338,17870,14.901,2023-02-01
5339,4966,20,2022-06-25
5340,2660,21.3,2022-06-30
5341,3768,17,2022-12-15
5342,7568,16.7,2022-12-07
5343,20236,13.369,2022-12-11
5344,14766,19.5,2022-07-17
5345,11012,14.3,2022-09-20
5346,17080,14.5,2022-09-20
5347,10928,15.722,2022-10-01
5348,5814,11.99,2022-08-21
5349,26812,20,2022-09-03
5350,7087,18.5,2022-12-25
5351,3361,15.01,2023-02-11
5352,3361,14.2595,2023-02-11
5353,7488,15.15,2023-01-21
5354,3661,15.69,2023-01-23
5355,20566,14,2022-12-03
5356,25145,23,2022-07-09
5357,20986,19.99,2023-01-07
5358,17230,15.3,2022-09-22
5359,873,19.99,2022-07-10
5360,26058,10.46,2022-11-13
5361,950,13.05,2022-11-19
5362,11378,15.69,2022-11-09
5363,16987,23,2023-01-07
5364,3970,24,2022-08-25
5365,21990,16.8,2022-06-22
5366,11206,11.81,2022-09-13
5367,28929,24.69,2022-06-21
5368,381,19.5,2022-06-17
5369,8448,14.6139,2022-10-01
5370,12622,19.7,2022-06-29
5371,6615,16.99,2022-09-26
5372,9176,16.9,2023-01-20
5373,26006,19.5,2022-07-08
5374,25040,15.75,2022-08-12
5375,6889,12.06,2022-08-19
5376,24804,17.475,2022-08-06
5377,23632,18.5,2022-06-27
5378,3135,12.96,2022-11-11
5379,21742,15.10001,2023-02-10
5380,21742,14.3450095,2023-02-10
5381,2434,0.0000000001,2022-09-20
5382,6617,14.4,2022-08-13
5383,5220,16.5992,2022-12-26
5384,539,16.7,2022-06-15
5385,2642,19.49,2023-01-06
5386,7484,15.25,2022-10-09
5387,2448,13.98,2022-11-26
5388,9574,14.2,2022-12-10
5389,2433,10.4,2022-11-15
5390,9083,16.15,2023-01-13
5391,11048,15,2022-12-06
5392,20198,16.8,2023-01-14
5393,2667,18.95,2023-01-06
5394,25134,17.95,2022-07-29
5395,1576,16,2022-12-21
5396,4000,26,2022-06-17
5397,26092,15.6,2023-02-13
5398,23524,15.69,2023-02-13
5399,9099,17.75,2022-07-05
5400,14412,14.669599999999999084,2022-10-01
5401,3754,13.8,2022-12-15
5402,16392,19.5,2022-07-13
5403,26152,19.61,2022-08-11
5404,21626,12.916,2022-08-13
5405,752,16.8695,2023-01-13
5406,5948,10.4311111,2022-11-10
5407,25854,14.8947,2023-01-21
5408,6236,15.8,2023-01-17
5409,8497,17.23,2022-08-01
5410,27882,13.2,2022-09-16
5411,8953,14.69,2023-02-25
5412,5794,10.43,2022-11-15
5413,24636,10.42,2022-11-12
5414,25254,17.6,2022-06-23
5415,4091,14.8314499999999,2023-02-13
5416,4091,14.089877499999905,2023-02-13
5417,26432,15.82,2022-08-03
5418,8055,13.16,2022-12-06
5419,951,13,2022-11-25
5420,18702,14.5,2022-08-25
5421,19372,15,2023-01-21
5422,13250,18,2022-06-18
5423,29016,11.5,2022-11-25
5424,4137,17,2023-02-25
5425,3725,13.99,2022-08-29
5426,29342,15.4,2022-10-01
5427,789,18.45,2022-06-27
5428,12367,12.247,2022-11-03
5429,2902,15.25,2022-10-28
5430,28463,15,2022-11-26
5431,20456,14.6,2023-01-29
5432,5951,19.5,2022-07-13
5433,17637,21,2022-06-26
5434,9445,17.499,2023-01-13
5435,8070,17.3,2022-06-19
5436,269,14.99,2022-08-25
5437,24373,17.5,2022-12-20
5438,20422,15,2022-10-06
5439,661,18.48,2022-07-07
5440,9332,11.75,2022-08-20
5441,6129,17.899,2023-01-06
5442,2121,17.4,2022-07-29
5443,5196,26,2022-07-18
5444,19816,15.69,2023-01-16
5445,16048,14.6,2022-12-20
5446,1656,21,2022-06-30
5447,3022,13.5,2022-09-08
5448,2264,19.6899,2022-07-08
5449,5281,14.725,2022-08-17
5450,259,16.6,2023-01-13
5451,26569,19.1579,2022-11-12
5452,27197,19.5,2023-01-14
5453,4788,16.8,2022-08-12
5454,7779,13.6,2023-01-24
5455,7779,12.92,2023-01-24
5456,2425,16.6,2022-09-21
5457,8529,15.38,2022-12-30
5458,96,14.8001,2023-01-18
5459,12699,18.75,2022-10-04
5460,20568,13.69,2022-12-04
5461,9138,28,2022-07-11
5462,7514,17.99,2022-06-22
5463,21578,21,2022-07-16
5464,152,11.13,2022-11-09
5465,5114,9.4,2022-11-14
5466,15640,13.8999,2022-09-19
5467,24880,16,2022-06-15
5468,4260,27.2,2022-07-11
5469,6405,13.327,2022-10-31
5470,22473,19.42,2023-02-02
5471,25638,9.25,2022-11-15
5472,11899,19,2022-08-30
5473,7441,17,2023-01-21
5474,10332,15.67,2022-08-05
5475,18126,18.1,2022-07-05
5476,11777,22.9,2022-06-26
5477,12715,27.99,2023-01-04
5478,8713,15.883847222222222224,2023-02-10
5479,29334,11.01,2022-09-10
5480,22935,15,2022-11-26
5481,2069,17.19,2022-07-28
5482,2092,16.28,2023-02-14
5483,5044,22,2022-07-12
5484,9505,16,2022-09-27
5485,18980,16.85,2022-07-01
5486,3309,14.9814599999999,2023-02-14
5487,3309,14.232386999999905,2023-02-14
5488,9081,21,2023-01-06
5489,20878,14,2022-12-06
5490,26122,13.5,2022-10-12
5491,16124,20,2022-11-12
5492,28940,19.9,2023-01-29
5493,5338,16.4,2022-08-06
5494,25956,13.96,2022-08-18
5495,29746,9.420001,2022-11-14
5496,4015,15.6,2023-01-15
5497,18694,17.49,2022-06-15
5498,2175,15.449,2023-01-18
5499,3093,13.61,2023-01-19
5500,24664,17.5,2022-08-10
5501,7792,18.1,2022-06-18
5502,15502,15.99,2022-07-30
5503,1230,19.9,2023-01-02
5504,12892,13.65,2022-08-22
5505,7870,17,2022-07-24
5506,15182,16.49,2022-09-27
5507,17518,14.7,2022-09-21
5508,6565,22,2022-06-18
5509,7864,14,2022-12-10
5510,19912,12,2022-11-03
5511,18306,19,2023-01-15
5512,17384,14.8,2023-01-30
5513,5486,18.5555,2023-01-12
5514,26446,13.9,2022-08-15
5515,3746,18.475,2022-08-04
5516,18456,12.78,2022-09-14
5517,1512,10.2,2022-11-10
5518,2803,14.5,2022-12-08
5519,2007,16.4,2023-01-15
5520,2972,9.5,2022-11-14
5521,2017,16.02,2023-01-26
5522,2017,15.219,2023-01-26
5523,5398,20,2022-06-16
5524,6193,18.35,2023-01-16
5525,23700,17.722,2022-06-19
5526,6312,15,2022-08-25
5527,7495,16.97,2022-08-10
5528,8134,16.99,2022-12-28
5529,26,22.79,2022-07-13
5530,23018,13.619999999999,2022-11-30
5531,14286,13.95,2022-08-25
5532,26,19.5,2022-06-19
5533,8560,15.1,2022-12-22
5534,3886,19,2022-12-26
5535,1204,15,2022-11-30
5536,27874,13.85,2022-12-06
5537,2064,28.88,2023-01-21
5538,6313,14,2022-08-20
5539,15992,14,2023-01-19
5540,7087,17.6,2022-08-13
5541,2817,14.78,2023-01-21
5542,29062,11.59,2022-11-19
5543,17870,17.9,2023-02-05
5544,17632,20,2022-07-12
5545,12616,18.9,2023-02-20
5546,6575,19.5,2022-07-09
5547,3327,14.5,2022-12-10
5548,5663,16.59,2022-06-16
5549,3641,13.999,2022-12-04
5550,17612,11.26,2022-11-09
5551,19258,10.85,2022-11-21
5552,9190,11.015,2022-11-20
5553,23862,16.0131,2023-02-21
5554,23862,15.9330345,2023-02-21
5555,6809,16.25,2023-01-15
5556,16898,14.75,2022-12-07
5557,1460,15.25,2023-02-05
5558,29922,12.5,2022-10-26
5559,16178,16.39,2023-02-18
5560,6670,22,2022-07-12
5561,4721,14.4,2022-11-27
5562,2899,18,2022-07-21
5563,7979,13.6,2022-11-27
5564,29270,19.5,2023-01-06
5565,1641,19.055,2022-06-29
5566,4688,14.65504999999999,2023-02-12
5567,4907,18.4,2023-01-09
5568,4605,20,2023-01-06
5569,4859,13.65,2022-10-26
5570,944,16.35,2022-12-26
5571,17532,12.2,2022-11-25
5572,7392,14.2,2022-12-03
5573,11614,12,2022-11-04
5574,5742,14.5,2022-10-06
5575,944,15.1,2022-12-11
5576,9383,14.55,2022-08-20
5577,15040,12,2022-11-09
5578,485,21.1,2023-01-12
5579,4076,15.96,2022-10-02
5580,983,13.5,2022-11-08
5581,12456,14.8,2023-01-25
5582,6110,18.6,2022-06-24
5583,380,11.65,2022-11-06
5584,7669,12.5,2022-08-21
5585,7556,24.88,2022-07-05
5586,22936,12.5,2022-10-29
5587,849,20,2023-01-06
5588,3292,22,2022-06-18
5589,236,16.5,2022-07-26
5590,28060,17.69,2022-06-17
5591,7328,16,2023-02-07
5592,14498,16.85,2023-02-14
5593,5878,15.65,2022-08-13
5594,16894,15.5,2022-12-10
5595,29400,18.9,2022-07-04
5596,15182,14.10495,2023-02-05
5597,15182,13.3997025,2023-02-05
5598,8560,15.97,2022-06-15
5599,12367,16.69,2022-12-23
5600,16463,30,2023-01-17
5601,8439,23,2023-01-14
5602,8972,17.9,2022-07-05
5603,22408,13.75,2022-12-06
5604,2535,15.99,2022-12-11
5605,9192,17.89,2023-01-05
5606,4702,18.5,2022-06-21
5607,6257,19.83,2022-07-03
5608,24000,16,2023-01-16
5609,14809,18.4,2023-02-24
5610,2886,16.5,2023-02-18
5611,2886,16.4175,2023-02-18
5612,2921,14.99,2022-10-17
5613,8144,11.45,2022-11-17
5614,8351,12.74,2022-08-19
5615,3642,13,2022-09-16
5616,1521,13.85,2022-09-17
5617,12630,13.48,2022-09-28
5618,15885,18.683999999999997,2022-07-24
5619,7736,12.75,2022-09-12
5620,21828,15.3,2022-08-09
5621,3619,15,2022-12-20
5622,3041,16.4,2022-06-15
5623,2092,14.39,2023-01-24
5624,9790,17.69,2022-10-09
5625,346,22,2022-12-31
5626,23331,13.99,2022-11-10
5627,8216,11.48,2022-11-23
5628,8224,16.15,2023-02-21
5629,2431,16.3,2022-08-27
5630,19880,18.245,2022-06-19
5631,22576,15.6,2022-09-21
5632,11684,18.9474,2023-01-23
5633,5565,14.7368,2023-01-22
5634,17542,25.174,2022-08-04
5635,17066,15.56,2022-09-25
5636,20455,20,2022-08-30
5637,23036,17.75,2022-06-24
5638,16312,14,2022-08-30
5639,17012,11.49,2022-11-23
5640,8503,14.32132,2023-02-08
5641,8503,13.605254,2023-02-08
5642,3123,14.43,2022-11-27
5643,15232,17.5789,2023-01-28
5644,4002,17.5,2022-12-21
5645,19775,30,2023-01-16
5646,18104,17.2,2022-06-20
5647,9199,19.67,2022-07-17
5648,12400,15.56,2022-09-26
5649,2092,14.55,2023-01-22
5650,7385,17,2022-06-15
5651,9602,13,2022-11-11
5652,9268,11.425,2022-08-21
5653,8307,18.399,2022-06-20
5654,25322,19.8,2022-07-23
5655,9127,17.99,2023-02-24
5656,3763,13.13,2022-12-04
5657,2807,18.2388,2023-02-22
5658,12539,14.75,2022-08-19
5659,28614,17.8,2022-06-20
5660,29593,26.5,2022-06-15
5661,15640,12.8101,2022-09-19
5662,11144,18.37,2023-01-09
5663,2415,15.08,2022-12-30
5664,10171,16.75,2023-02-10
5665,384,19,2023-02-15
5666,18313,16.3,2023-02-10
5667,19908,18.25,2022-06-20
5668,9466,20.488,2022-07-16
5669,25070,16.95,2022-07-28
5670,2930,18.9474,2023-02-15
5671,19120,17.5,2022-06-19
5672,5185,14.491,2022-08-19
5673,96,17.9,2023-01-18
5674,2642,13.9,2022-10-23
5675,16831,5,2023-01-26
5676,13268,15.17,2023-02-09
5677,6610,15.5,2022-08-10
5678,9582,15.32,2022-06-18
5679,1291,14.25,2022-10-06
5680,8963,17.69,2022-12-29
5681,22066,17,2022-06-18
5682,6778,14.99,2022-10-11
5683,22814,15.7895,2023-01-17
5684,20198,21.295,2022-07-11
5685,14874,15.7,2023-02-08
5686,2554,17.5,2022-06-30
5687,29982,16,2023-01-01
5688,15744,10.465,2022-11-13
5689,3526,19.45,2022-07-09
5690,21188,19.99,2022-07-01
5691,20020,19.99,2023-02-11
5692,27126,15.5,2022-10-13
5693,535,16.089,2023-02-24
5694,6955,9.98,2022-11-15
5695,12210,18.5,2022-06-25
5696,3787,14.99,2022-11-17
5697,6830,12.35,2022-11-04
5698,9084,16.9,2022-09-12
5699,10360,14.87928,2023-02-13
5700,10360,14.135316,2023-02-13
5701,17780,15,2022-09-17
5702,10780,15.74,2022-09-23
5703,14110,14.6,2022-12-10
5704,1226,14,2022-11-26
5705,4026,26,2022-07-21
5706,2285,21.5,2022-07-11
5707,12493,29.42069,2022-07-10
5708,7108,20,2023-01-28
5709,29146,11.7,2022-11-09
5710,272,14.1,2022-08-20
5711,236,14.55,2022-08-15
5712,3229,15.48,2023-01-16
5713,11050,15.6622,2023-01-15
5714,16780,19,2023-01-07
5715,2068,15.6,2022-09-26
5716,13670,15,2022-11-27
5717,9654,15,2022-11-27
5718,27653,24.99,2022-06-28
5719,23667,20,2023-02-04
5720,213,14.7,2023-01-28
5721,213,13.965,2023-01-28
5722,26446,13.3,2022-08-14
5723,50,17.25,2022-06-23
5724,25153,24.5,2022-06-24
5725,21500,13,2022-12-02
5726,9768,17,2023-02-24
5727,4082,16.877,2023-02-24
5728,2878,69,2022-06-27
5729,5573,15.297,2023-01-28
5730,11476,18.9,2023-01-11
5731,4497,14.744444,2022-08-16
5732,13190,20,2023-01-28
5733,7045,13.5,2022-09-02
5734,17518,14.9,2022-08-28
5735,17575,15.7656,2023-01-26
5736,17575,14.97732,2023-01-26
5737,2704,17.7,2022-06-23
5738,8230,19.6,2022-07-13
5739,9194,20.69,2023-02-08
5740,6769,14.7,2023-01-26
5741,3667,14.906,2023-02-14
5742,3667,14.1607,2023-02-14
5743,23063,14.4444,2022-08-14
5744,19320,12.37,2022-08-21
5745,7542,11.4,2022-11-21
5746,20762,13.75,2022-08-23
5747,786,16.55,2022-12-12
5748,954,10.77,2022-11-19
5749,25184,13,2022-11-26
5750,9796,15,2022-10-08
5751,3526,18.25,2022-06-20
5752,14382,15.89,2022-10-01
5753,24472,14,2022-11-29
5754,7262,16.1,2023-02-18
5755,6317,16.5,2023-02-02
5756,17924,14.0676,2023-01-20
5757,17924,13.36422,2023-01-20
5758,29926,15.35,2022-09-26
5759,6228,15.21,2023-02-24
5760,6228,15.13395,2023-02-24
5761,16368,19,2023-01-23
5762,32,12.34,2022-11-02
5763,13790,16.4,2023-02-17
5764,3573,15.7,2022-10-06
5765,1448,10.15,2022-11-14
5766,2589,15.49,2023-02-25
5767,1998,12.05,2022-09-13
5768,4026,20.2564,2023-02-20
5769,472,19.5,2023-01-20
5770,313,13.40667,2023-01-30
5771,313,12.7363365,2023-01-30
5772,3281,17,2022-07-28
5773,7626,18.69,2022-07-04
5774,2213,18.8,2022-07-24
5775,9723,13.99,2022-10-23
5776,27883,19.500149999999998,2023-02-24
5777,27883,19.40264924999999801,2023-02-24
5778,25218,18.49,2022-06-16
5779,2979,15.957251,2022-12-27
5780,3409,11.4,2022-11-22
5781,21954,19.99,2022-07-10
5782,5764,12.2,2022-11-13
5783,16712,12.69,2022-11-19
5784,10102,15.7,2022-09-22
5785,21122,17.45,2022-06-17
5786,12531,22.2,2022-07-11
5787,13402,12.4,2022-11-25
5788,4359,16.95,2022-08-07
5789,5308,3,2023-02-23
5790,25242,13.8,2022-11-26
5791,9162,15,2022-12-13
5792,20992,15.51,2022-06-19
5793,7539,15.25,2022-12-21
5794,975,16.99,2022-06-15
5795,4316,24,2022-07-09
5796,3850,16,2022-12-15
5797,28786,2,2023-02-11
5798,263,16.8,2022-06-19
5799,9629,21.6,2022-06-26
5800,4556,17.1,2022-10-02
5801,27360,14.9,2022-09-02
5802,17998,14.6,2022-09-22
5803,8821,14.5,2022-08-26
5804,15784,16.5,2022-08-07
5805,599,18.39,2022-09-05
5806,10386,17.6316,2023-02-13
5807,3657,18,2022-06-21
5808,2596,21.89,2022-06-20
5809,8986,11.2,2022-11-09
5810,2140,16.99,2023-02-21
5811,25116,16.8,2022-07-19
5812,250,9.99,2022-11-15
5813,8043,11.93,2022-11-17
5814,12926,16.47,2023-02-21
5815,6872,11.4,2022-11-11
5816,11454,11.5789,2022-11-11
5817,17322,17.49,2022-06-19
5818,6558,15.0001,2023-01-16
5819,8056,17.3,2022-06-18
5820,2886,15.15,2022-10-12
5821,2035,14,2022-10-13
5822,6278,16.9,2022-07-22
5823,6883,17,2023-01-31
5824,21012,11.75,2022-11-01
5825,7164,19.99,2022-07-10
5826,7361,14.3,2022-10-14
5827,9539,17.25,2023-02-18
5828,814,12,2022-08-21
5829,2677,13.6,2022-08-26
5830,4981,16.8,2022-06-25
5831,8140,15,2023-02-03
5832,20,13.9,2022-08-19
5833,8288,14.98,2022-12-16
5834,5592,28.5,2022-07-10
5835,24018,17.9,2022-06-21
5836,26974,15,2023-02-06
5837,26974,14.25,2023-02-06
5838,16040,19.7,2022-07-18
5839,2482,14,2022-08-15
5840,2924,21,2022-07-02
5841,19253,18.6789,2022-08-11
5842,24412,10.33,2022-11-11
5843,18766,20,2022-07-08
5844,27446,13.5,2022-09-02
5845,4564,14.7062,2022-12-08
5846,7382,14.5,2023-02-24
5847,2770,19.39,2022-06-14
5848,2723,20,2022-07-12
5849,6254,19.300315979997,2023-01-06
5850,1753,17,2023-01-22
5851,3207,17,2022-06-15
5852,12348,18,2022-09-21
5853,24872,22.99,2023-01-13
5854,10402,11.9,2022-11-25
5855,18186,13.5,2022-10-27
5856,18560,17.32,2022-06-20
5857,29156,17.8,2022-07-02
5858,15802,12.69,2022-10-26
5859,236,12.75,2022-09-15
5860,13586,14.3,2023-02-24
5861,2732,14.98,2023-01-25
5862,4474,16.29,2023-02-18
5863,26332,14.25,2022-09-03
5864,7422,17.8,2022-06-18
5865,2761,11.516,2022-11-06
5866,170,15.00001,2023-01-16
5867,5182,14,2022-08-26
5868,15385,28,2022-06-26
5869,9878,18.7,2022-06-23
5870,17129,11.334799999999999542,2022-11-10
5871,6226,24.042,2022-07-24
5872,3044,20.9,2022-06-29
5873,9487,16.5,2022-10-23
5874,9532,4.7,2023-01-27
5875,3446,18.5,2022-12-25
5876,1383,17,2022-10-04
5877,5414,16,2023-01-20
5878,11240,17.94,2023-01-02
5879,5180,18.3456,2022-07-31
5880,5126,16.2,2023-02-15
5881,7923,14,2022-12-06
5882,5115,16,2023-02-07
5883,24306,15.3,2023-01-30
5884,21614,14.954,2022-09-29
5885,24092,18.88,2023-01-10
5886,27465,15,2022-11-26
5887,27862,19.88,2022-07-10
5888,2604,12,2022-11-16
5889,18477,23,2022-11-15
5890,5826,18.5,2022-06-25
5891,2308,19.4499999,2022-07-09
5892,18255,30,2022-10-13
5893,123,19.65,2022-07-15
5894,14412,14,2022-08-04
5895,14886,18.3,2023-01-06
5896,28612,14.3,2022-12-09
5897,6949,15.966,2022-12-23
5898,525,11.638,2022-09-16
5899,14261,26,2022-11-20
5900,2902,16.25,2022-11-26
5901,9047,16.2052,2022-06-23
5902,1788,23.5,2023-01-08
5903,9697,15,2022-10-20
5904,27786,19,2022-09-18
5905,2065,14.39,2022-08-18
5906,6300,20,2022-11-02
5907,8391,23.9,2022-06-25
5908,14514,15.6,2022-08-09
5909,8216,17.65,2023-01-12
5910,9937,19.35305361889078,2022-09-17
5911,9937,21.1084,2022-09-17
5912,29016,17.4,2022-08-07
5913,18648,17.498,2022-08-08
5914,7126,17.6,2022-07-03
5915,2279,21.99,2022-06-28
5916,8060,15.98,2022-06-15
5917,15716,13.7,2022-09-19
5918,19622,14.2,2022-11-27
5919,11899,27,2022-07-12
5920,19066,18,2022-08-22
5921,5134,18.99,2022-07-26
5922,15992,11.8001,2022-09-15
5923,5421,26,2022-07-13
5924,18682,12.7,2022-11-01
5925,16392,19.1,2022-07-10
5926,1699,12.95,2022-08-20
5927,26040,15.6,2023-01-17
5928,28132,11.1705,2022-11-25
5929,11012,17.25,2022-06-21
5930,10110,25.5,2022-06-20
5931,2795,16.4,2022-12-31
5932,12400,15,2022-10-16
5933,9457,16.33,2023-02-21
5934,8853,12.222,2022-11-22
5935,8230,16.73,2022-08-05
5936,5073,11.75,2022-11-16
5937,8388,17.25,2023-02-22
5938,1497,19.69,2022-07-07
5939,28852,13.05731,2022-12-04
5940,6858,16.66,2022-12-25
5941,6558,15.15,2022-08-09
5942,8560,15.99,2022-07-27
5943,19184,14.85,2022-12-21
5944,11065,13.4,2022-10-31
5945,2732,13.5432,2022-09-06
5946,8173,18.88,2023-02-11
5947,40,13.15,2022-10-13
5948,3181,21,2022-09-15
5949,16336,13.5,2022-09-16
5950,18664,14.62,2022-12-12
5951,20232,14.2,2022-12-05
5952,4718,12.85,2022-11-25
5953,17852,16.39,2022-09-25
5954,9492,16.99,2022-08-11
5955,14982,18,2022-06-18
5956,2944,14.8,2022-08-12
5957,29214,15.56,2022-07-21
5958,4258,16.237,2023-02-20
5959,24413,23.9,2022-09-20
